survey_date,ano_ref,dbgg_focus_med_pct_pib,numeroRespondentes,dbgg_sgs_pct_pib,dbgg_sgs_yoy_pp,dbgg_sgs_data_obs,dbgg_divulgacao_aprox
2020-08-14,2023,95.1,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-17,2023,95.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-18,2023,94.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-19,2023,94.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-20,2023,94.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-21,2023,94.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-24,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-25,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-26,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-27,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-28,2023,94.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-08-31,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-01,2023,93.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-02,2023,93.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-03,2023,93.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-04,2023,93.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-08,2023,93.7,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-09,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-10,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-11,2023,94.86,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-14,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-15,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-16,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-17,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-18,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-21,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-22,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-23,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-24,2023,94.3,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-25,2023,94.86,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-28,2023,93.75,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-29,2023,93.75,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-09-30,2023,93.75,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-01,2023,93.75,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-02,2023,95.41,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-05,2023,95.41,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-06,2023,95.41,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-07,2023,95.71,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-08,2023,95.71,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-09,2023,95.71,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-13,2023,95.15,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-14,2023,94.6,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-15,2023,94.6,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-16,2023,96.85,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-19,2023,96.0,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-20,2023,96.0,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-21,2023,96.0,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-22,2023,96.0,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-23,2023,97.7,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-26,2023,97.7,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-27,2023,97.7,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-28,2023,97.7,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-29,2023,97.7,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-10-30,2023,96.7,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-03,2023,97.4,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-04,2023,97.4,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-05,2023,97.4,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-06,2023,97.4,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-09,2023,96.7,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-10,2023,97.4,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-11,2023,97.4,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-12,2023,97.4,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-13,2023,97.4,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-16,2023,97.5,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-17,2023,97.4,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-18,2023,97.4,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-19,2023,97.5,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-20,2023,97.5,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-23,2023,97.4,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-24,2023,97.4,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-25,2023,97.5,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-26,2023,97.5,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-27,2023,97.45,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-11-30,2023,97.5,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-01,2023,97.55,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-02,2023,97.55,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-03,2023,97.55,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-04,2023,97.5,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-07,2023,97.5,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-08,2023,97.5,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-09,2023,97.5,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-10,2023,97.5,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-11,2023,97.5,18,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-14,2023,97.6,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-15,2023,97.6,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-16,2023,97.4,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-17,2023,94.4,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-18,2023,96.0,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-21,2023,96.0,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-22,2023,96.0,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-23,2023,96.0,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-24,2023,96.0,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-28,2023,94.91,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-29,2023,94.91,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-30,2023,94.91,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2020-12-31,2023,94.91,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-04,2023,94.4,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-05,2023,94.4,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-06,2023,94.4,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-07,2023,94.4,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-08,2023,94.4,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-11,2023,94.4,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-12,2023,94.4,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-13,2023,91.6,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-14,2023,91.6,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-15,2023,93.0,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-18,2023,93.0,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-19,2023,93.0,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-20,2023,91.6,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-21,2023,91.3,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-22,2023,90.75,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-25,2023,90.5,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-26,2023,90.5,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-27,2023,90.5,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-28,2023,89.95,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-01-29,2023,89.95,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-01,2023,89.95,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-02,2023,89.4,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-03,2023,89.4,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-04,2023,89.4,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-05,2023,90.5,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-08,2023,90.5,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-09,2023,90.5,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-10,2023,90.5,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-11,2023,89.95,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-12,2023,89.95,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-17,2023,89.95,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-18,2023,89.95,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-19,2023,90.5,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-22,2023,91.6,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-23,2023,91.0,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-24,2023,91.0,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-25,2023,91.3,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-02-26,2023,91.6,17,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-01,2023,91.4,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-02,2023,91.4,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-03,2023,91.4,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-04,2023,91.4,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-05,2023,91.8,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-08,2023,91.8,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-09,2023,91.8,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-10,2023,92.2,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-11,2023,92.2,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-12,2023,92.2,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-15,2023,92.2,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-16,2023,92.2,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-17,2023,92.2,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-18,2023,92.2,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-19,2023,92.2,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-22,2023,92.2,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-23,2023,92.75,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-24,2023,92.75,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-25,2023,92.75,16,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-26,2023,93.65,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-29,2023,93.65,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-30,2023,93.65,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-03-31,2023,92.2,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-01,2023,92.2,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-05,2023,93.5,2,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-06,2023,93.5,2,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-07,2023,92.0,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-08,2023,87.6,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-09,2023,92.2,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-12,2023,89.8,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-13,2023,89.8,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-14,2023,89.8,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-15,2023,91.8,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-16,2023,91.8,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-19,2023,94.6,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-20,2023,95.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-22,2023,92.2,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-23,2023,92.7,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-26,2023,92.2,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-27,2023,92.1,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-28,2023,92.1,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-29,2023,92.35,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-04-30,2023,92.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-03,2023,95.2,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-04,2023,95.2,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-05,2023,95.2,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-06,2023,93.5,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-07,2023,89.5,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-10,2023,89.25,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-11,2023,89.25,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-12,2023,89.5,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-13,2023,91.8,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-14,2023,91.8,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-17,2023,91.9,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-18,2023,91.9,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-19,2023,92.1,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-20,2023,92.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-21,2023,92.3,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-24,2023,92.3,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-25,2023,92.3,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-26,2023,91.9,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-27,2023,91.9,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-28,2023,86.25,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-05-31,2023,86.25,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-01,2023,91.8,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-02,2023,89.0,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-04,2023,86.45,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-07,2023,86.45,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-08,2023,86.45,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-09,2023,86.2,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-10,2023,86.75,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-11,2023,86.9,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-14,2023,86.9,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-15,2023,86.9,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-16,2023,86.9,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-17,2023,86.9,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-18,2023,85.8,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-21,2023,86.35,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-22,2023,86.35,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-23,2023,85.3,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-24,2023,85.15,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-25,2023,86.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-28,2023,86.1,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-29,2023,86.1,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-06-30,2023,86.1,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-01,2023,86.1,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-02,2023,86.05,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-05,2023,86.0,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-06,2023,86.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-07,2023,86.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-08,2023,85.7,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-09,2023,85.6,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-12,2023,85.2,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-13,2023,84.8,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-14,2023,84.15,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-15,2023,84.8,1,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-16,2023,85.8,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-19,2023,85.8,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-20,2023,85.8,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-21,2023,85.8,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-22,2023,85.8,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-23,2023,86.5,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-26,2023,86.1,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-27,2023,86.5,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-28,2023,86.1,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-29,2023,85.0,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-07-30,2023,85.1,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-02,2023,85.7,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-03,2023,85.7,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-04,2023,85.7,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-05,2023,86.4,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-06,2023,86.15,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-09,2023,86.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-10,2023,85.5,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-11,2023,86.0,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-12,2023,85.0,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-13,2023,85.2,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-16,2023,85.5,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-17,2023,85.8,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-18,2023,85.8,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-19,2023,86.3,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-20,2023,86.3,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-23,2023,84.65,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-24,2023,84.4,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-25,2023,83.0,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-26,2023,83.0,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-27,2023,83.55,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-30,2023,84.95,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-08-31,2023,85.05,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-01,2023,86.0,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-02,2023,86.3,2,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-03,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-06,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-08,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-09,2023,85.0,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-10,2023,85.0,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-13,2023,84.95,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-14,2023,85.1,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-15,2023,85.0,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-16,2023,84.0,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-17,2023,83.8,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-20,2023,84.05,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-21,2023,84.05,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-22,2023,84.5,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-23,2023,84.5,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-24,2023,84.9,3,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-27,2023,84.9,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-28,2023,84.9,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-29,2023,84.95,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-09-30,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-01,2023,84.5,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-04,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-05,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-06,2023,83.95,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-07,2023,83.95,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-08,2023,85.4,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-11,2023,85.4,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-13,2023,85.4,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-14,2023,84.45,4,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-15,2023,85.1,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-18,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-19,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-20,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-21,2023,85.05,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-22,2023,85.0,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-25,2023,85.0,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-26,2023,84.85,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-27,2023,84.9,13,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-28,2023,85.0,12,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-10-29,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-01,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-03,2023,85.0,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-04,2023,85.0,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-05,2023,85.4,6,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-08,2023,85.0,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-09,2023,85.05,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-10,2023,85.3575,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-11,2023,85.3575,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-12,2023,85.3575,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-16,2023,85.8,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-17,2023,86.35,9,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-18,2023,85.675,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-19,2023,85.0,15,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-22,2023,85.3075,14,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-23,2023,85.615,11,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-24,2023,85.3075,10,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-25,2023,85.3075,8,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-26,2023,88.2,5,73.83,2.1499999999999915,2023-12-01,2024-05-01
2021-11-29,2023,86.5927,7,73.83,2.1499999999999915,2023-12-01,2024-05-01
